C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_33_705.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_33_705.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_33_705.jpg,0,1,0,30.08439
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_33_781.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_33_781.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_33_781.jpg,0,1,0,30.18006
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_33_861.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_33_861.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_33_861.jpg,0,1,0,30.18817
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_33_937.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_33_937.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_33_937.jpg,0,1,0,30.18969
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_016.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_016.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_016.jpg,0,1,0,30.1902
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_096.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_096.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_096.jpg,0,1,0,30.19019
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_175.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_175.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_175.jpg,0,1,0,30.19032
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_254.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_254.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_254.jpg,0,1,0,30.19032
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_335.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_335.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_335.jpg,-0.05,1,0,30.18973
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_417.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_417.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_417.jpg,-0.25,1,0,30.17484
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_496.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_496.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_496.jpg,-0.45,0.7633491,0,30.10337
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_568.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_568.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_568.jpg,-0.6500001,0.5472575,0,30.02423
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_646.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_646.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_646.jpg,-0.8500001,0.3114732,0,29.89115
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_725.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_725.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_725.jpg,-1,0.07516778,0,29.49126
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_802.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_802.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_802.jpg,0,0.05935246,0,29.10635
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_888.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_888.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_888.jpg,-0.05,0.3170271,0,28.98426
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_34_967.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_34_967.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_34_967.jpg,-0.25,0.5548096,0,29.17184
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_037.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_037.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_037.jpg,-0.4,0.7332974,0,29.42216
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_117.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_117.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_117.jpg,-0.6000001,1,0,29.88836
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_198.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_198.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_198.jpg,-0.8000001,1,0,30.11375
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_276.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_276.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_276.jpg,-1,1,0,30.09484
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_352.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_352.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_352.jpg,-1,1,0,30.1152
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_430.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_430.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_430.jpg,-1,1,0,30.13419
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_515.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_515.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_515.jpg,0,1,0,30.16215
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_584.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_584.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_584.jpg,0,1,0,30.17931
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_668.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_668.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_668.jpg,0,1,0,30.18656
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_738.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_738.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_738.jpg,0.05,1,0,30.1869
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_816.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_816.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_816.jpg,0.25,1,0,30.16829
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_896.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_896.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_896.jpg,0,1,0,30.17842
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_35_971.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_35_971.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_35_971.jpg,0,1,0,30.18871
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_048.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_048.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_048.jpg,0,1,0,30.18992
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_126.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_126.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_126.jpg,0,1,0,30.19013
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_202.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_202.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_202.jpg,-0.15,1,0,30.18301
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_279.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_279.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_279.jpg,-0.3,1,0,30.16789
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_352.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_352.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_352.jpg,-0.5000001,1,0,30.14429
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_429.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_429.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_429.jpg,-0.7,1,0,30.12024
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_507.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_507.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_507.jpg,-0.9000002,1,0,30.10106
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_580.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_580.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_580.jpg,-1,1,0,30.09855
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_657.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_657.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_657.jpg,0,1,0,30.16388
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_730.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_730.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_730.jpg,0,1,0,30.18109
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_807.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_807.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_807.jpg,0,1,0,30.18867
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_883.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_883.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_883.jpg,0,1,0,30.19018
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_36_959.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_36_959.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_36_959.jpg,0,1,0,30.19044
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_035.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_035.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_035.jpg,-0.1,1,0,30.18843
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_103.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_103.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_103.jpg,-0.3,1,0,30.17034
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_180.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_180.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_180.jpg,-0.45,1,0,30.15235
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_259.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_259.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_259.jpg,0,1,0,30.18856
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_334.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_334.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_334.jpg,0.15,1,0,30.17942
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_413.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_413.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_413.jpg,0.35,1,0,30.15891
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_493.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_493.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_493.jpg,0.5500001,1,0,30.13625
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_580.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_580.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_580.jpg,0,1,0,30.1822
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_664.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_664.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_664.jpg,0,1,0,30.18917
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_745.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_745.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_745.jpg,0,1,0,30.19018
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_821.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_821.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_821.jpg,0,1,0,30.19041
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_898.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_898.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_898.jpg,0.1,1,0,30.18854
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_37_977.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_37_977.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_37_977.jpg,0.3,1,0,30.17015
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_053.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_053.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_053.jpg,0.5000001,1,0,30.14608
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_130.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_130.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_130.jpg,0,1,0,30.17075
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_207.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_207.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_207.jpg,0,1,0,30.18631
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_282.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_282.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_282.jpg,0,1,0,30.18952
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_358.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_358.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_358.jpg,0,1,0,30.19003
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_433.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_433.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_433.jpg,0,1,0,30.19037
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_511.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_511.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_511.jpg,0.15,1,0,30.18494
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_583.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_583.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_583.jpg,0.35,1,0,30.16442
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_660.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_660.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_660.jpg,0.5000001,1,0,30.14596
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_733.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_733.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_733.jpg,0.7,1,0,30.12134
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_807.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_807.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_807.jpg,0.9000002,1,0,30.10113
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_880.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_880.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_880.jpg,1,1,0,30.09602
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_38_953.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_38_953.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_38_953.jpg,1,1,0,30.11714
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_035.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_035.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_035.jpg,0,1,0,30.16432
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_111.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_111.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_111.jpg,0,1,0,30.18076
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_183.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_183.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_183.jpg,0,1,0,30.18868
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_258.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_258.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_258.jpg,0,1,0,30.19006
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_330.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_330.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_330.jpg,0.1,1,0,30.18933
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_403.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_403.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_403.jpg,0.3,1,0,30.17172
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_479.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_479.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_479.jpg,0.45,1,0,30.15348
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_551.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_551.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_551.jpg,0.6500001,1,0,30.12816
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_623.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_623.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_623.jpg,0,1,0,30.17993
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_696.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_696.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_696.jpg,0,1,0,30.18714
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_11_39_775.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_11_39_775.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_11_39_775.jpg,-0.2,1,0,30.17167
